ID,M,k_max_up,k_max_down,fre,cond,cond_coarse,cond_partmax,cond_partmax_dyn
10,16,3,4,0.0009021009633676285,1525899810999516.5,1.005204581465279,1525899810999515.8,1525899810999515.8
10,16,3,5,0.0009021009633676285,1525899810999516.5,1.005204581465279,1525899810999515.8,1525899810999515.8
10,16,4,0,3.3591467458387653e-06,1525899810999516.5,1.003595228991457,1525899810999515.8,1525899810999513.0
10,16,4,1,3.3591467458387653e-06,1525899810999516.5,1.003595228991457,1525899810999515.8,1525899810999513.0
10,16,4,2,0.0009021009632327137,1525899810999516.5,1.0031462592587714,1525899810999515.8,1525899810999515.8
10,16,4,3,0.0009021009632327137,1525899810999516.5,1.0031462592587714,1525899810999515.8,1525899810999515.8
10,16,4,4,0.0009021009633676285,1525899810999516.5,1.0037277293483846,1525899810999515.8,1525899810999515.8
10,16,4,5,0.0009021009633676285,1525899810999516.5,1.0037277293483846,1525899810999515.8,1525899810999515.8
10,16,5,0,3.3591467458387653e-06,1525899810999516.5,1.0070637480460494,1525899810999515.8,1525899810999513.0
10,16,5,1,3.3591467458387653e-06,1525899810999516.5,1.0070637480460494,1525899810999515.8,1525899810999513.0
10,16,5,2,0.0009021009632327137,1525899810999516.5,1.0031462592587714,1525899810999515.8,1525899810999515.8
10,16,5,3,0.0009021009632327137,1525899810999516.5,1.0031462592587714,1525899810999515.8,1525899810999515.8
10,16,5,4,0.0009021009633676285,1525899810999516.5,1.0056470227543708,1525899810999515.8,1525899810999515.8
10,16,5,5,0.0009021009633676285,1525899810999516.5,1.0056470227543708,1525899810999515.8,1525899810999515.8
10,17,0,0,0.006816997806758067,1525899810999516.5,1.035619024299628,1525899810999515.8,1525899810999515.8
10,17,0,1,0.0009021009632327137,1525899810999516.5,1.0063663701186938,1525899810999515.8,1525899810999515.8
10,17,0,2,0.0009021009632327137,1525899810999516.5,1.004942907918549,1525899810999515.8,1525899810999515.8
10,17,0,3,0.0009021009633676285,1525899810999516.5,1.0064968245947226,1525899810999515.8,1525899810999515.8
10,17,0,4,0.0009021009633676285,1525899810999516.5,1.004685256970626,1525899810999515.8,1525899810999515.8
10,17,0,5,0.0009021009633553662,1525899810999516.5,1.0058665246225116,1525899810999515.8,1525899810999515.8
10,17,1,0,0.006816997806758067,1525899810999516.5,1.0090922258394361,1525899810999515.8,1525899810999515.8
10,17,1,1,0.006816997806353881,1525899810999516.5,1.0044689075318358,1525899810999515.8,1525899810999515.8
10,17,1,2,0.006816997806353881,1525899810999516.5,1.0059993030723624,1525899810999515.8,1525899810999515.8
10,17,1,3,0.006816997806371734,1525899810999516.5,1.005999303072363,1525899810999515.8,1525899810999515.8
10,17,1,4,0.006816997806371734,1525899810999516.5,1.0050022171707567,1525899810999515.8,1525899810999515.8
10,17,1,5,0.006816997806370112,1525899810999516.5,1.005002217170757,1525899810999515.8,1525899810999515.8
10,17,2,0,0.0009021009662870589,1525899810999516.5,1.0091184553811077,1525899810999515.8,1525899810999515.8
10,17,2,1,0.006816997806353881,1525899810999516.5,1.0037277293483844,1525899810999515.8,1525899810999515.8
10,17,2,2,0.006816997806353881,1525899810999516.5,1.0059277230316535,1525899810999515.8,1525899810999515.8
10,17,2,3,0.006816997806371734,1525899810999516.5,1.0045086499073532,1525899810999515.8,1525899810999515.8
10,17,2,4,0.006816997806371734,1525899810999516.5,1.0049429079185497,1525899810999515.8,1525899810999515.8
10,17,2,5,0.006816997806370112,1525899810999516.5,1.0049429079185492,1525899810999515.8,1525899810999515.8
10,17,3,0,0.0009021009662870589,1525899810999516.5,1.0091184553811074,1525899810999515.8,1525899810999515.8
10,17,3,1,0.0009021009632327137,1525899810999516.5,1.0037277293483844,1525899810999515.8,1525899810999515.8
10,17,3,2,0.0009021009632327137,1525899810999516.5,1.0058879245119345,1525899810999515.8,1525899810999515.8
10,17,3,3,0.0009021009633676285,1525899810999516.5,1.0044689075318363,1525899810999515.8,1525899810999515.8
10,17,3,4,0.0009021009633676285,1525899810999516.5,1.0059993030723628,1525899810999515.8,1525899810999515.8
10,17,3,5,0.0009021009633553662,1525899810999516.5,1.0059993030723626,1525899810999515.8,1525899810999515.8
10,17,4,0,0.0009021009662870589,1525899810999516.5,1.0090078999396888,1525899810999515.8,1525899810999515.8
10,17,4,1,0.0009021009632327137,1525899810999516.5,1.003314335249004,1525899810999515.8,1525899810999515.8
10,17,4,2,0.0009021009632327137,1525899810999516.5,1.0037277293483844,1525899810999515.8,1525899810999515.8
10,17,4,3,0.0009021009633676285,1525899810999516.5,1.0037277293483844,1525899810999515.8,1525899810999515.8
10,17,4,4,0.0009021009633676285,1525899810999516.5,1.004508649907353,1525899810999515.8,1525899810999515.8
10,17,4,5,0.0009021009633553662,1525899810999516.5,1.0045086499073537,1525899810999515.8,1525899810999515.8
10,17,5,0,3.3591467458387653e-06,1525899810999516.5,1.0055796944851858,1525899810999515.8,1525899810999513.0
10,17,5,1,0.0009021009632327137,1525899810999516.5,1.003314335249004,1525899810999515.8,1525899810999515.8
10,17,5,2,0.0009021009632327137,1525899810999516.5,1.0037277293483837,1525899810999515.8,1525899810999515.8
10,17,5,3,0.0009021009633676285,1525899810999516.5,1.0037277293483844,1525899810999515.8,1525899810999515.8
10,17,5,4,0.0009021009633676285,1525899810999516.5,1.004468907531837,1525899810999515.8,1525899810999515.8
10,17,5,5,0.0009021009633553662,1525899810999516.5,1.0044689075318367,1525899810999515.8,1525899810999515.8
10,18,0,0,0.0009021009632327137,1525899810999516.5,1.0049429079185486,1525899810999515.8,1525899810999515.8
10,18,0,1,0.0009021009632327137,1525899810999516.5,1.0049429079185486,1525899810999515.8,1525899810999515.8
10,18,0,2,0.0009021009633676285,1525899810999516.5,1.0043432347838146,1525899810999515.8,1525899810999515.8
10,18,0,3,0.0009021009633676285,1525899810999516.5,1.0043432347838146,1525899810999515.8,1525899810999515.8
10,18,0,4,0.0009021009633553662,1525899810999516.5,1.0038871053478542,1525899810999515.8,1525899810999515.8
10,18,0,5,0.0009021009633553662,1525899810999516.5,1.0038871053478542,1525899810999515.8,1525899810999515.8
10,18,1,0,0.0009021009632327137,1525899810999516.5,1.0059993030723626,1525899810999515.8,1525899810999515.8
10,18,1,1,0.0009021009632327137,1525899810999516.5,1.0059993030723626,1525899810999515.8,1525899810999515.8
10,18,1,2,0.0009021009633676285,1525899810999516.5,1.005073238145142,1525899810999515.8,1525899810999515.8
10,18,1,3,0.0009021009633676285,1525899810999516.5,1.005073238145142,1525899810999515.8,1525899810999515.8
10,18,1,4,0.0009021009633553662,1525899810999516.5,1.0057749014793875,1525899810999515.8,1525899810999515.8
10,18,1,5,0.0009021009633553662,1525899810999516.5,1.0057749014793875,1525899810999515.8,1525899810999515.8
10,18,2,0,0.0009021009632327137,1525899810999516.5,1.0059140707635434,1525899810999515.8,1525899810999515.8
10,18,2,1,0.0009021009632327137,1525899810999516.5,1.0059140707635434,1525899810999515.8,1525899810999515.8
10,18,2,2,0.0009021009633676285,1525899810999516.5,1.0049429079185497,1525899810999515.8,1525899810999515.8
10,18,2,3,0.0009021009633676285,1525899810999516.5,1.0049429079185497,1525899810999515.8,1525899810999515.8
10,18,2,4,0.0009021009633553662,1525899810999516.5,1.0043432347838155,1525899810999515.8,1525899810999515.8
10,18,2,5,0.0009021009633553662,1525899810999516.5,1.0043432347838155,1525899810999515.8,1525899810999515.8
10,18,3,0,0.0009021009632327137,1525899810999516.5,1.0059140707635434,1525899810999515.8,1525899810999515.8
10,18,3,1,0.0009021009632327137,1525899810999516.5,1.0059140707635434,1525899810999515.8,1525899810999515.8
10,18,3,2,0.0009021009633676285,1525899810999516.5,1.0059993030723628,1525899810999515.8,1525899810999515.8
10,18,3,3,0.0009021009633676285,1525899810999516.5,1.0059993030723628,1525899810999515.8,1525899810999515.8
10,18,3,4,0.0009021009633553662,1525899810999516.5,1.0050732381451417,1525899810999515.8,1525899810999515.8
10,18,3,5,0.0009021009633553662,1525899810999516.5,1.0050732381451417,1525899810999515.8,1525899810999515.8
10,18,4,0,0.0009021009632327137,1525899810999516.5,1.0036097876874532,1525899810999515.8,1525899810999515.8
10,18,4,1,0.0009021009632327137,1525899810999516.5,1.0036097876874532,1525899810999515.8,1525899810999515.8
10,18,4,2,0.0009021009633676285,1525899810999516.5,1.0044950168986453,1525899810999515.8,1525899810999515.8
10,18,4,3,0.0009021009633676285,1525899810999516.5,1.0044950168986453,1525899810999515.8,1525899810999515.8
10,18,4,4,0.0009021009633553662,1525899810999516.5,1.004942907918549,1525899810999515.8,1525899810999515.8
10,18,4,5,0.0009021009633553662,1525899810999516.5,1.004942907918549,1525899810999515.8,1525899810999515.8
10,18,5,0,0.0009021009632327137,1525899810999516.5,1.0048764839349784,1525899810999515.8,1525899810999515.8
10,18,5,1,0.0009021009632327137,1525899810999516.5,1.0048764839349784,1525899810999515.8,1525899810999515.8
10,18,5,2,0.0009021009633676285,1525899810999516.5,1.0044950168986453,1525899810999515.8,1525899810999515.8
10,18,5,3,0.0009021009633676285,1525899810999516.5,1.0044950168986453,1525899810999515.8,1525899810999515.8
10,18,5,4,0.0009021009633553662,1525899810999516.5,1.0059993030723624,1525899810999515.8,1525899810999515.8
10,18,5,5,0.0009021009633553662,1525899810999516.5,1.0059993030723624,1525899810999515.8,1525899810999515.8
10,19,0,0,0.0009021009633798918,1525899810999516.5,1.0357336948839617,1525899810999515.8,1525899810999515.8
10,19,0,1,0.0009021009633676285,1525899810999516.5,1.0224019355472955,1525899810999515.8,1525899810999515.8
10,19,0,2,0.0009021009633676285,1525899810999516.5,1.003992356693709,1525899810999515.8,1525899810999515.8
10,19,0,3,0.0009021009633553662,1525899810999516.5,1.0199683468202485,1525899810999515.8,1525899810999515.8
10,19,0,4,0.0009021009633553662,1525899810999516.5,1.0037129261899946,1525899810999515.8,1525899810999515.8
10,19,0,5,0.0009021009633553662,1525899810999516.5,1.0145489394358176,1525899810999515.8,1525899810999515.8
10,19,1,0,0.0009021009633798918,1525899810999516.5,1.009163789463865,1525899810999515.8,1525899810999515.8
10,19,1,1,0.0009021009633676285,1525899810999516.5,1.0051895817112528,1525899810999515.8,1525899810999515.8
10,19,1,2,0.0009021009633676285,1525899810999516.5,1.0058803507489755,1525899810999515.8,1525899810999515.8
10,19,1,3,0.0009021009633553662,1525899810999516.5,1.005880350748976,1525899810999515.8,1525899810999515.8
10,19,1,4,0.0009021009633553662,1525899810999516.5,1.0037129261899944,1525899810999515.8,1525899810999515.8
10,19,1,5,0.0009021009633553662,1525899810999516.5,1.0037129261899953,1525899810999515.8,1525899810999515.8
10,19,2,0,0.0009021009633798918,1525899810999516.5,1.0068218280296202,1525899810999515.8,1525899810999515.8
10,19,2,1,0.0009021009633676285,1525899810999516.5,1.00494290791855,1525899810999515.8,1525899810999515.8
10,19,2,2,0.0009021009633676285,1525899810999516.5,1.0044594938474325,1525899810999515.8,1525899810999515.8
10,19,2,3,0.0009021009633553662,1525899810999516.5,1.003849391381751,1525899810999515.8,1525899810999515.8
10,19,2,4,0.0009021009633553662,1525899810999516.5,1.0039526347448153,1525899810999515.8,1525899810999515.8
10,19,2,5,0.0009021009633553662,1525899810999516.5,1.0039526347448149,1525899810999515.8,1525899810999515.8
10,19,3,0,0.0009021009633798918,1525899810999516.5,1.0077995788276781,1525899810999515.8,1525899810999515.8
10,19,3,1,0.0009021009633676285,1525899810999516.5,1.0058117876020591,1525899810999515.8,1525899810999515.8
10,19,3,2,0.0009021009633676285,1525899810999516.5,1.0051895817112524,1525899810999515.8,1525899810999515.8
10,19,3,3,0.0009021009633553662,1525899810999516.5,1.005189581711253,1525899810999515.8,1525899810999515.8
10,19,3,4,0.0009021009633553662,1525899810999516.5,1.0058803507489753,1525899810999515.8,1525899810999515.8
10,19,3,5,0.0009021009633553662,1525899810999516.5,1.0058803507489757,1525899810999515.8,1525899810999515.8
10,19,4,0,0.0009021009633798918,1525899810999516.5,1.0067674334053616,1525899810999515.8,1525899810999515.8
10,19,4,1,0.0009021009633676285,1525899810999516.5,1.004643768267282,1525899810999515.8,1525899810999515.8
10,19,4,2,0.0009021009633676285,1525899810999516.5,1.0047683814342412,1525899810999515.8,1525899810999515.8
10,19,4,3,0.0009021009633553662,1525899810999516.5,1.0049429079185488,1525899810999515.8,1525899810999515.8
10,19,4,4,0.0009021009633553662,1525899810999516.5,1.0044594938474332,1525899810999515.8,1525899810999515.8
10,19,4,5,0.0009021009633553662,1525899810999516.5,1.0038493913817508,1525899810999515.8,1525899810999515.8
10,19,5,0,0.0009021009633798918,1525899810999516.5,1.0068048687432782,1525899810999515.8,1525899810999515.8
10,19,5,1,0.0009021009633676285,1525899810999516.5,1.0043887469005421,1525899810999515.8,1525899810999515.8
10,19,5,2,0.0009021009633676285,1525899810999516.5,1.0057819780149222,1525899810999515.8,1525899810999515.8
10,19,5,3,0.0009021009633553662,1525899810999516.5,1.0058117876020591,1525899810999515.8,1525899810999515.8
10,19,5,4,0.0009021009633553662,1525899810999516.5,1.0051895817112528,1525899810999515.8,1525899810999515.8
10,19,5,5,0.0009021009633553662,1525899810999516.5,1.003920823532049,1525899810999515.8,1525899810999515.8
10,20,0,0,0.0009021009633676285,1525899810999516.5,1.0038871053478537,1525899810999515.8,1525899810999515.8
10,20,0,1,0.0009021009633676285,1525899810999516.5,1.0038871053478537,1525899810999515.8,1525899810999515.8
10,20,0,2,0.0009021009633553662,1525899810999516.5,1.0038240639202307,1525899810999515.8,1525899810999515.8
10,20,0,3,0.0009021009633553662,1525899810999516.5,1.0038240639202307,1525899810999515.8,1525899810999515.8
10,20,0,4,0.0009021009633553662,1525899810999516.5,1.0033925626909435,1525899810999515.8,1525899810999515.8
10,20,0,5,0.0009021009633553662,1525899810999516.5,1.0033925626909435,1525899810999515.8,1525899810999515.8
10,20,1,0,0.0009021009633676285,1525899810999516.5,1.0057749014793869,1525899810999515.8,1525899810999515.8
10,20,1,1,0.0009021009633676285,1525899810999516.5,1.0057749014793869,1525899810999515.8,1525899810999515.8
10,20,1,2,0.0009021009633553662,1525899810999516.5,1.0038240639202307,1525899810999515.8,1525899810999515.8
10,20,1,3,0.0009021009633553662,1525899810999516.5,1.0038240639202307,1525899810999515.8,1525899810999515.8
10,20,1,4,0.0009021009633553662,1525899810999516.5,1.0056606713981042,1525899810999515.8,1525899810999515.8
10,20,1,5,0.0009021009633553662,1525899810999516.5,1.0056606713981042,1525899810999515.8,1525899810999515.8
10,20,2,0,0.0009021009633676285,1525899810999516.5,1.003686385229488,1525899810999515.8,1525899810999515.8
10,20,2,1,0.0009021009633676285,1525899810999516.5,1.003686385229488,1525899810999515.8,1525899810999515.8
10,20,2,2,0.0009021009633553662,1525899810999516.5,1.0038871053478544,1525899810999515.8,1525899810999515.8
10,20,2,3,0.0009021009633553662,1525899810999516.5,1.0038871053478544,1525899810999515.8,1525899810999515.8
10,20,2,4,0.0009021009633553662,1525899810999516.5,1.0038240639202316,1525899810999515.8,1525899810999515.8
10,20,2,5,0.0009021009633553662,1525899810999516.5,1.0038240639202316,1525899810999515.8,1525899810999515.8
10,20,3,0,0.0009021009633676285,1525899810999516.5,1.0049548471248542,1525899810999515.8,1525899810999515.8
10,20,3,1,0.0009021009633676285,1525899810999516.5,1.0049548471248542,1525899810999515.8,1525899810999515.8
10,20,3,2,0.0009021009633553662,1525899810999516.5,1.005774901479387,1525899810999515.8,1525899810999515.8
10,20,3,3,0.0009021009633553662,1525899810999516.5,1.005774901479387,1525899810999515.8,1525899810999515.8
10,20,3,4,0.0009021009633553662,1525899810999516.5,1.0038240639202316,1525899810999515.8,1525899810999515.8
10,20,3,5,0.0009021009633553662,1525899810999516.5,1.0038240639202316,1525899810999515.8,1525899810999515.8
10,20,4,0,0.0009021009633676285,1525899810999516.5,1.0048316463162263,1525899810999515.8,1525899810999515.8
10,20,4,1,0.0009021009633676285,1525899810999516.5,1.0048316463162263,1525899810999515.8,1525899810999515.8
10,20,4,2,0.0009021009633553662,1525899810999516.5,1.003686385229488,1525899810999515.8,1525899810999515.8
10,20,4,3,0.0009021009633553662,1525899810999516.5,1.003686385229488,1525899810999515.8,1525899810999515.8
10,20,4,4,0.0009021009633553662,1525899810999516.5,1.003887105347854,1525899810999515.8,1525899810999515.8
10,20,4,5,0.0009021009633553662,1525899810999516.5,1.003887105347854,1525899810999515.8,1525899810999515.8
10,20,5,0,0.0009021009633676285,1525899810999516.5,1.005887924511935,1525899810999515.8,1525899810999515.8
10,20,5,1,0.0009021009633676285,1525899810999516.5,1.005887924511935,1525899810999515.8,1525899810999515.8
10,20,5,2,0.0009021009633553662,1525899810999516.5,1.004954847124855,1525899810999515.8,1525899810999515.8
10,20,5,3,0.0009021009633553662,1525899810999516.5,1.004954847124855,1525899810999515.8,1525899810999515.8
10,20,5,4,0.0009021009633553662,1525899810999516.5,1.0057749014793873,1525899810999515.8,1525899810999515.8
10,20,5,5,0.0009021009633553662,1525899810999516.5,1.0057749014793873,1525899810999515.8,1525899810999515.8
10,21,0,0,0.0009021009633553662,1525899810999516.5,1.0374144348865995,1525899810999515.8,1525899810999515.8
10,21,0,1,0.0009021009633553662,1525899810999516.5,1.0036474124391475,1525899810999515.8,1525899810999515.8
10,21,0,2,0.0009021009633553662,1525899810999516.5,1.0032160624350492,1525899810999515.8,1525899810999515.8
10,21,0,3,0.0009021009633553662,1525899810999516.5,1.0032610441520884,1525899810999515.8,1525899810999515.8
10,21,0,4,0.0009021009633553662,1525899810999516.5,1.0032371042343775,1525899810999515.8,1525899810999515.8
10,21,0,5,0.0009021009633553662,1525899810999516.5,1.0027872191844358,1525899810999515.8,1525899810999515.8
10,21,1,0,0.0009021009633553662,1525899810999516.5,1.0068879525857823,1525899810999515.8,1525899810999515.8
10,21,1,1,0.0009021009633553662,1525899810999516.5,1.0055552451581211,1525899810999515.8,1525899810999515.8
10,21,1,2,0.0009021009633553662,1525899810999516.5,1.005555245158121,1525899810999515.8,1525899810999515.8
10,21,1,3,0.0009021009633553662,1525899810999516.5,1.004775487382363,1525899810999515.8,1525899810999515.8
10,21,1,4,0.0009021009633553662,1525899810999516.5,1.0047515113268533,1525899810999515.8,1525899810999515.8
10,21,1,5,0.0009021009633553662,1525899810999516.5,1.0048525054694784,1525899810999515.8,1525899810999515.8
10,21,2,0,0.0009021009633553662,1525899810999516.5,1.006908680851094,1525899810999515.8,1525899810999515.8
10,21,2,1,0.0009021009633553662,1525899810999516.5,1.0038766443194316,1525899810999515.8,1525899810999515.8
10,21,2,2,0.0009021009633553662,1525899810999516.5,1.0035962134785774,1525899810999515.8,1525899810999515.8
10,21,2,3,0.0009021009633553662,1525899810999516.5,1.0036474124391483,1525899810999515.8,1525899810999515.8
10,21,2,4,0.0009021009633553662,1525899810999516.5,1.003287374223183,1525899810999515.8,1525899810999515.8
10,21,2,5,0.0009021009633553662,1525899810999516.5,1.0030128234299425,1525899810999515.8,1525899810999515.8
10,21,3,0,0.0009021009633553662,1525899810999516.5,1.006908680851094,1525899810999515.8,1525899810999515.8
10,21,3,1,0.0009021009633553662,1525899810999516.5,1.0060061208911038,1525899810999515.8,1525899810999515.8
10,21,3,2,0.0009021009633553662,1525899810999516.5,1.00361629299505,1525899810999515.8,1525899810999515.8
10,21,3,3,0.0009021009633553662,1525899810999516.5,1.0055552451581207,1525899810999515.8,1525899810999515.8
10,21,3,4,0.0009021009633553662,1525899810999516.5,1.0055552451581211,1525899810999515.8,1525899810999515.8
10,21,3,5,0.0009021009633553662,1525899810999516.5,1.0047754873823636,1525899810999515.8,1525899810999515.8
10,21,4,0,0.0009021009633553662,1525899810999516.5,1.0069007509936565,1525899810999515.8,1525899810999515.8
10,21,4,1,0.0009021009633553662,1525899810999516.5,1.0037257906315429,1525899810999515.8,1525899810999515.8
10,21,4,2,0.0009021009633553662,1525899810999516.5,1.003876644319432,1525899810999515.8,1525899810999515.8
10,21,4,3,0.0009021009633553662,1525899810999516.5,1.0038766443194327,1525899810999515.8,1525899810999515.8
10,21,4,4,0.0009021009633553662,1525899810999516.5,1.003596213478578,1525899810999515.8,1525899810999515.8
10,21,4,5,0.0009021009633553662,1525899810999516.5,1.0036474124391475,1525899810999515.8,1525899810999515.8
10,21,5,0,0.0009021009633553662,1525899810999516.5,1.0097669527707447,1525899810999515.8,1525899810999515.8
10,21,5,1,0.0009021009633553662,1525899810999516.5,1.0056801090270526,1525899810999515.8,1525899810999515.8
10,21,5,2,0.0009021009633553662,1525899810999516.5,1.0057644207791425,1525899810999515.8,1525899810999515.8
10,21,5,3,0.0009021009633553662,1525899810999516.5,1.0060061208911035,1525899810999515.8,1525899810999515.8
10,21,5,4,0.0009021009633553662,1525899810999516.5,1.0036162929950505,1525899810999515.8,1525899810999515.8
10,21,5,5,0.0009021009633553662,1525899810999516.5,1.0055552451581207,1525899810999515.8,1525899810999515.8
10,22,0,0,0.0009021009633553662,1525899810999516.5,1.0031254251825004,1525899810999515.8,1525899810999515.8
10,22,0,1,0.0009021009633553662,1525899810999516.5,1.0031254251825004,1525899810999515.8,1525899810999515.8
10,22,0,2,0.0009021009633553662,1525899810999516.5,1.003269018188584,1525899810999515.8,1525899810999515.8
10,22,0,3,0.0009021009633553662,1525899810999516.5,1.003269018188584,1525899810999515.8,1525899810999515.8
10,22,0,4,0.006816997806370112,1525899810999516.5,1.003398185320003,1525899810999515.8,1525899810999515.8
10,22,0,5,0.0009021009633553662,1525899810999516.5,1.003398185320003,1525899810999515.8,1525899810999515.8
10,22,1,0,0.0009021009633553662,1525899810999516.5,1.0048623927141498,1525899810999515.8,1525899810999515.8
10,22,1,1,0.0009021009633553662,1525899810999516.5,1.0048623927141498,1525899810999515.8,1525899810999515.8
10,22,1,2,0.0009021009633553662,1525899810999516.5,1.0048844708111788,1525899810999515.8,1525899810999515.8
10,22,1,3,0.0009021009633553662,1525899810999516.5,1.0048844708111788,1525899810999515.8,1525899810999515.8
10,22,1,4,0.006816997806370112,1525899810999516.5,1.003398185320003,1525899810999515.8,1525899810999515.8
10,22,1,5,0.006816997806370112,1525899810999516.5,1.003398185320003,1525899810999515.8,1525899810999515.8
10,22,2,0,0.0009021009633553662,1525899810999516.5,1.0036702057796074,1525899810999515.8,1525899810999515.8
10,22,2,1,0.0009021009633553662,1525899810999516.5,1.0036702057796074,1525899810999515.8,1525899810999515.8
10,22,2,2,0.0009021009633553662,1525899810999516.5,1.0033478184962141,1525899810999515.8,1525899810999515.8
10,22,2,3,0.0009021009633553662,1525899810999516.5,1.0033478184962141,1525899810999515.8,1525899810999515.8
10,22,2,4,0.0009021009633553662,1525899810999516.5,1.0028191188273583,1525899810999515.8,1525899810999515.8
10,22,2,5,0.006816997806370112,1525899810999516.5,1.0028191188273583,1525899810999515.8,1525899810999515.8
10,22,3,0,0.0009021009633553662,1525899810999516.5,1.005578081826426,1525899810999515.8,1525899810999515.8
10,22,3,1,0.0009021009633553662,1525899810999516.5,1.005578081826426,1525899810999515.8,1525899810999515.8
10,22,3,2,0.0009021009633553662,1525899810999516.5,1.0048623927141505,1525899810999515.8,1525899810999515.8
10,22,3,3,0.0009021009633553662,1525899810999516.5,1.0048623927141505,1525899810999515.8,1525899810999515.8
10,22,3,4,0.0009021009633553662,1525899810999516.5,1.004884470811179,1525899810999515.8,1525899810999515.8
10,22,3,5,0.0009021009633553662,1525899810999516.5,1.004884470811179,1525899810999515.8,1525899810999515.8
10,22,4,0,0.0009021009633553662,1525899810999516.5,1.0039787306920394,1525899810999515.8,1525899810999515.8
10,22,4,1,0.0009021009633553662,1525899810999516.5,1.0039787306920394,1525899810999515.8,1525899810999515.8
10,22,4,2,0.0009021009633553662,1525899810999516.5,1.0036702057796074,1525899810999515.8,1525899810999515.8
10,22,4,3,0.0009021009633553662,1525899810999516.5,1.0036702057796074,1525899810999515.8,1525899810999515.8
10,22,4,4,0.0009021009633553662,1525899810999516.5,1.0030995763048898,1525899810999515.8,1525899810999515.8
10,22,4,5,0.0009021009633553662,1525899810999516.5,1.0030995763048898,1525899810999515.8,1525899810999515.8
10,22,5,0,0.0009021009633553662,1525899810999516.5,1.006108423814758,1525899810999515.8,1525899810999515.8
10,22,5,1,0.0009021009633553662,1525899810999516.5,1.006108423814758,1525899810999515.8,1525899810999515.8
10,22,5,2,0.0009021009633553662,1525899810999516.5,1.0055780818264264,1525899810999515.8,1525899810999515.8
10,22,5,3,0.0009021009633553662,1525899810999516.5,1.0055780818264264,1525899810999515.8,1525899810999515.8
10,22,5,4,0.0009021009633553662,1525899810999516.5,1.0048623927141502,1525899810999515.8,1525899810999515.8
10,22,5,5,0.0009021009633553662,1525899810999516.5,1.0048623927141502,1525899810999515.8,1525899810999515.8
10,23,0,0,0.0009021009633553662,1525899810999516.5,1.0227210989364275,1525899810999515.8,1525899810999515.8
10,23,0,1,0.0009021009633553662,1525899810999516.5,1.0043662218148632,1525899810999515.8,1525899810999515.8
10,23,0,2,0.0009021009633553662,1525899810999516.5,1.0034378853317953,1525899810999515.8,1525899810999515.8
10,23,0,3,0.0009021009633553662,1525899810999516.5,1.005287140360836,1525899810999515.8,1525899810999515.8
10,23,0,4,0.006816997806370112,1525899810999516.5,1.003507240122554,1525899810999515.8,1525899810999515.8
10,23,0,5,0.0009021009633553662,1525899810999516.5,1.007268977842371,1525899810999515.8,1525899810999515.8
